Datetime,Day_local,Time_local,Filename,Bin_num,Temp.C.,Press.hPa.,Bin_Mid,dNdLogDP,logbinsize,total_conc,total_area,total_volume,Bin_L,Bin_U,Location,Date,Time
2023-03-18T02:43:17Z,230318,12:43:17,230318B,16,32.4,1024.8,81.4087341,745.37831633425,0.0753189504068219,1640.660280658393,74.03915781092164,2.065676423727915,78.41524110598112,84.54950837590066,L,2023-03-18,02:43:17
2023-03-18T02:43:17Z,230318,12:43:17,230318B,17,32.4,1024.8,87.8114547,810.7455818545999,0.07613366057015014,1640.660280658393,74.03915781092164,2.065676423727915,84.54950837590066,91.23794930236424,L,2023-03-18,02:43:17
2023-03-18T02:43:17Z,230318,12:43:17,230318B,18,32.4,1024.8,94.7981493,1111.7152579104,0.07701849517204185,1640.660280658393,74.03915781092164,2.065676423727915,91.23794930236424,98.54264675667926,L,2023-03-18,02:43:17
2023-03-18T02:43:17Z,230318,12:43:17,230318B,19,32.4,1024.8,102.4350507,851.2772388153,0.07797837094244375,1640.660280658393,74.03915781092164,2.065676423727915,98.54264675667926,106.53438399072542,L,2023-03-18,02:43:17
2023-03-18T02:43:17Z,230318,12:43:17,230318B,20,32.4,1024.8,110.79776790000001,921.92839044696,0.07901806303256542,1640.660280658393,74.03915781092164,2.065676423727915,106.53438399072542,115.29405334529322,L,2023-03-18,02:43:17
2023-03-18T02:43:17Z,230318,12:43:17,230318B,21,32.4,1024.8,119.9728026,884.35754764464,0.08014202801149306,1640.660280658393,74.03915781092164,2.065676423727915,115.29405334529322,124.9142970381751,L,2023-03-18,02:43:17
2023-03-18T02:43:17Z,230318,12:43:17,230318B,22,32.4,1024.8,130.059324,666.82931001621,0.08135419718425307,1640.660280658393,74.03915781092164,2.065676423727915,124.9142970381751,135.5014139938863,L,2023-03-18,02:43:17
2023-03-18T02:43:17Z,230318,12:43:17,230318B,23,32.4,1024.8,141.1712181,827.1431544817699,0.08265764224385741,1640.660280658393,74.03915781092164,2.065676423727915,135.5014139938863,147.17755541789424,L,2023-03-18,02:43:17
2023-03-18T02:43:17Z,230318,12:43:17,230318B,24,32.4,1024.8,153.4394412,1046.15295462213,0.08405424798047623,1640.660280658393,74.03915781092164,2.065676423727915,147.17755541789424,160.08324574989575,L,2023-03-18,02:43:17
2023-03-18T02:43:17Z,230318,12:43:17,230318B,25,32.4,1024.8,167.0147217,856.0906263976,0.08554429791248452,1640.660280658393,74.03915781092164,2.065676423727915,160.08324574989575,174.3802507205516,L,2023-03-18,02:43:17
2023-03-18T02:43:17Z,230318,12:43:17,230318B,26,32.4,1024.8,182.07060750000002,637.49441029728,0.08712601393849706,1640.660280658393,74.03915781092164,2.065676423727915,174.3802507205516,190.25480976687385,L,2023-03-18,02:43:17
2023-03-18T02:43:17Z,230318,12:43:17,230318B,27,32.4,1024.8,198.8068977,514.32753404608,0.08883140665699774,1640.660280658393,74.03915781092164,2.065676423727915,190.25480976687385,207.92879396351427,L,2023-03-18,02:43:17
2023-03-18T02:43:17Z,230318,12:43:17,230318B,28,32.4,1024.8,217.469232,573.31059633916,0.09058351309430623,1640.660280658393,74.03915781092164,2.065676423727915,207.92879396351427,227.64313319847938,L,2023-03-18,02:43:17
2023-03-18T02:43:17Z,230318,12:43:17,230318B,29,32.4,1024.8,238.29300179999998,468.7761741163,0.09236895072637008,1640.660280658393,74.03915781092164,2.065676423727915,227.64313319847938,249.6720229101105,L,2023-03-18,02:43:17
2023-03-18T02:43:17Z,230318,12:43:17,230318B,30,32.4,1024.8,261.5944176,359.47923540739004,0.09329426341656255,1640.660280658393,74.03915781092164,2.065676423727915,249.6720229101105,274.0861331672738,L,2023-03-18,02:43:17
2023-03-18T02:43:50Z,230318,12:43:50,230318B,1,32.3,1024.7,27.941607,149.19026214806,0.06878076097683827,1567.8558961071271,78.60261763511909,2.214557437700627,26.997019952745735,28.919243794648693,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,2,32.3,1024.7,29.9310867,351.55384581050004,0.06890126822132236,1567.8558961071271,78.60261763511909,2.214557437700627,28.919243794648693,30.98206587729305,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,3,32.3,1024.7,32.0699484,388.2248722288,0.06915260662338385,1567.8558961071271,78.60261763511909,2.214557437700627,30.98206587729305,33.200373425456284,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,4,32.3,1024.7,34.370644500000004,222.84981430545002,0.06942555426333197,1567.8558961071271,78.60261763511909,2.214557437700627,33.200373425456284,35.587223317980964,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,5,32.3,1024.7,36.846864,360.05663661372995,0.06972209609849589,1567.8558961071271,78.60261763511909,2.214557437700627,35.587223317980964,38.15698270871161,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,6,32.3,1024.7,39.5136837,376.59168635439,0.07004438237709198,1567.8558961071271,78.60261763511909,2.214557437700627,38.15698270871161,40.92549245740096,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,7,32.3,1024.7,42.3877446,473.62857482988,0.0703947628816004,1567.8558961071271,78.60261763511909,2.214557437700627,40.92549245740096,43.910256200702655,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,8,32.3,1024.7,45.4874544,678.2330051980499,0.07077584113009605,1567.8558961071271,78.60261763511909,2.214557437700627,43.910256200702655,47.1306607403143,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,9,32.3,1024.7,48.8332269,742.13804643865,0.0711904396364087,1567.8558961071271,78.60261763511909,2.214557437700627,47.1306607403143,50.608229428731455,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,10,32.3,1024.7,52.4477502,851.80191939276,0.07164161656902213,1567.8558961071271,78.60261763511909,2.214557437700627,50.608229428731455,54.36691651529666,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,11,32.3,1024.7,56.3563089,813.75488641958,0.07213271047980774,1567.8558961071271,78.60261763511909,2.214557437700627,54.36691651529666,58.43345159028786,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,12,32.3,1024.7,60.5871522,674.7606750130001,0.07266731303273666,1567.8558961071271,78.60261763511909,2.214557437700627,58.43345159028786,62.83773947817741,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,13,32.3,1024.7,65.1719277,628.3774891635,0.07324928330550229,1567.8558961071271,78.60261763511909,2.214557437700627,62.83773947817741,67.61332800062127,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,14,32.3,1024.7,70.14618540000001,461.01385420104,0.07388274137584805,1567.8558961071271,78.60261763511909,2.214557437700627,67.61332800062127,72.7979550447771,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,15,32.3,1024.7,75.5499708,583.39281022341,0.07457208565359696,1567.8558961071271,78.60261763511909,2.214557437700627,72.7979550447771,78.43419166162275,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,16,32.3,1024.7,81.4285215,741.248592868,0.07532190998675947,1567.8558961071271,78.60261763511909,2.214557437700627,78.43419166162275,84.57019168743017,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,17,32.3,1024.7,87.8330736,949.9995738118399,0.07613699650627037,1567.8558961071271,78.60261763511909,2.214557437700627,84.57019168743017,91.26057324338716,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,18,32.3,1024.7,94.82182379999999,928.9288090368001,0.07702224450063078,1567.8558961071271,78.60261763511909,2.214557437700627,91.26057324338716,98.56745157791931,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,19,32.3,1024.7,102.4610382,908.8772962899,0.07798255056575254,1567.8558961071271,78.60261763511909,2.214557437700627,98.56745157791931,106.56164585159908,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,20,32.3,1024.7,110.8263645,1077.03126206208,0.07902269546511143,1567.8558961071271,78.60261763511909,2.214557437700627,106.56164585159908,115.32409101171018,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,21,32.3,1024.7,120.0043512,949.8937971622402,0.08014713796941297,1567.8558961071271,78.60261763511909,2.214557437700627,115.32409101171018,124.94747955031582,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,22,32.3,1024.7,130.0942215,1200.2754378197399,0.08135979373151514,1567.8558961071271,78.60261763511909,2.214557437700627,124.94747955031582,135.53816743499763,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,23,32.3,1024.7,141.2099217,951.8946275920899,0.08266373662519211,1567.8558961071271,78.60261763511909,2.214557437700627,135.53816743499763,147.2183731010148,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,24,32.3,1024.7,153.4824828,855.31950133319,0.0840608405391503,1567.8558961071271,78.60261763511909,2.214557437700627,147.2183731010148,160.12869830417216,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,25,32.3,1024.7,167.0627133,670.3008535737599,0.08555137256962198,1567.8558961071271,78.60261763511909,2.214557437700627,160.12869830417216,174.43099666914594,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,26,32.3,1024.7,182.1242574,809.69609460408,0.08713355253404842,1567.8558961071271,78.60261763511909,2.214557437700627,174.43099666914594,190.31161000694664,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,27,32.3,1024.7,198.8670231,855.3978070780802,0.08883940043031835,1567.8558961071271,78.60261763511909,2.214557437700627,190.31161000694664,207.99253337911765,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,28,32.3,1024.7,217.53679050000002,644.89114460664,0.09059186548970466,1567.8558961071271,78.60261763511909,2.214557437700627,207.99253337911765,227.71481789140807,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,29,32.3,1024.7,238.36905090000002,449.64129189382,0.09237755265452652,1567.8558961071271,78.60261763511909,2.214557437700627,227.71481789140807,249.75279283419766,L,2023-03-18,02:43:50
2023-03-18T02:43:50Z,230318,12:43:50,230318B,30,32.3,1024.7,261.6801858,312.18925680395,0.09330298654388436,1567.8558961071271,78.60261763511909,2.214557437700627,249.75279283419766,274.1771928283571,L,2023-03-18,02:43:50
2023-03-18T02:44:23Z,230318,12:44:23,230318B,1,32.4,1024.7,27.948188700000003,209.25034178607999,0.06878043945304801,1584.256126388205,68.6777977272363,1.8759975942501954,27.003383494540078,28.926051128694365,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,2,32.4,1024.7,29.938127400000003,340.53394094782004,0.068900938724477,1584.256126388205,68.6777977272363,1.8759975942501954,28.926051128694365,30.989348570506134,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,3,32.4,1024.7,32.0774814,285.12731200070004,0.06915226166090838,1584.256126388205,68.6777977272363,1.8759975942501954,30.989348570506134,33.208166101963116,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,4,32.4,1024.7,34.378705800000006,187.36077453285,0.06942517897225775,1584.256126388205,68.6777977272363,1.8759975942501954,33.208166101963116,35.59556286891711,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,5,32.4,1024.7,36.855491400000005,412.94862516081,0.06972167166434229,1584.256126388205,68.6777977272363,1.8759975942501954,35.59556286891711,38.1659082611073,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,6,32.4,1024.7,39.5229177,597.81747506247,0.07004392064039555,1584.256126388205,68.6777977272363,1.8759975942501954,38.1659082611073,40.93504670901982,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,7,32.4,1024.7,42.3976302,728.45092852776,0.07039427695300349,1584.256126388205,68.6777977272363,1.8759975942501954,40.93504670901982,43.92048591744329,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,8,32.4,1024.7,45.498040200000005,773.0640085727999,0.07077531389904612,1584.256126388205,68.6777977272363,1.8759975942501954,43.92048591744329,47.1416158560892,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,9,32.4,1024.7,48.8445642,831.72264643832,0.07118985829876667,1584.256126388205,68.6777977272363,1.8759975942501954,47.1416158560892,50.61996344806905,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,10,32.4,1024.7,52.4598948,997.0267019918801,0.07164098869113689,1584.256126388205,68.6777977272363,1.8759975942501954,50.61996344806905,54.379487879781706,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,11,32.4,1024.7,56.369322,914.20934277232,0.07213202626224957,1584.256126388205,68.6777977272363,1.8759975942501954,54.379487879781706,58.44692327691124,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,12,32.4,1024.7,60.6010986,856.5561638395001,0.07266656906935687,1584.256126388205,68.6777977272363,1.8759975942501954,58.44692327691124,62.85217980265847,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,13,32.4,1024.7,65.18687940000001,857.2122656145001,0.07324846969768828,1584.256126388205,68.6777977272363,1.8759975942501954,62.85217980265847,67.62881074810137,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,14,32.4,1024.7,70.16221800000001,670.97862121654,0.07388185723807439,1584.256126388205,68.6777977272363,1.8759975942501954,67.62881074810137,72.81456063968675,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,15,32.4,1024.7,75.5671698,617.35713396995,0.07457112865897209,1584.256126388205,68.6777977272363,1.8759975942501954,72.81456063968675,78.45200783344539,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,16,32.4,1024.7,81.4469769,1027.60935891425,0.07532086530763138,1584.256126388205,68.6777977272363,1.8759975942501954,78.45200783344539,84.58931327081127,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,17,32.4,1024.7,87.8528853,1138.88717315128,0.07613586342361955,1584.256126388205,68.6777977272363,1.8759975942501954,84.58931327081127,91.2811041137532,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,18,32.4,1024.7,94.84309979999999,950.4365342472,0.0770210145739334,1584.256126388205,68.6777977272363,1.8759975942501954,91.2811041137532,98.58950501710032,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,19,32.4,1024.7,102.48389730000001,1261.4080471833,0.0779812146363259,1584.256126388205,68.6777977272363,1.8759975942501954,98.58950501710032,106.58534551777056,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,20,32.4,1024.7,110.8509354,897.01951268124,0.07902124908655406,1584.256126388205,68.6777977272363,1.8759975942501954,106.58534551777056,115.34957263570075,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,21,32.4,1024.7,120.03077699999999,698.9062381332801,0.08014558019270623,1584.256126388205,68.6777977272363,1.8759975942501954,115.34957263570075,124.97489284280218,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,22,32.4,1024.7,130.1226588,827.47812728661,0.08135811639942059,1584.256126388205,68.6777977272363,1.8759975942501954,124.97489284280218,135.567676916559,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,23,32.4,1024.7,141.24054329999998,549.7391645207699,0.08266193244302045,1584.256126388205,68.6777977272363,1.8759975942501954,135.567676916559,147.2501599402307,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,24,32.4,1024.7,153.5154786,694.9543672119399,0.08405891197836102,1584.256126388205,68.6777977272363,1.8759975942501954,147.2501599402307,160.1629638080969,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,25,32.4,1024.7,167.0982966,651.0901730987199,0.08554932321299713,1584.256126388205,68.6777977272363,1.8759975942501954,160.1629638080969,174.4679651354888,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,26,32.4,1024.7,182.162664,760.16367798562,0.08713138114711239,1584.256126388205,68.6777977272363,1.8759975942501954,174.4679651354888,190.3515308432283,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,27,32.4,1024.7,198.9085167,566.20477018352,0.08883708902533982,1584.256126388205,68.6777977272363,1.8759975942501954,190.3515308432283,208.0356822103027,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,28,32.4,1024.7,217.5816591,609.9661622133599,0.09058945355727577,1584.256126388205,68.6777977272363,1.8759975942501954,208.0356822103027,227.76150883845742,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,29,32.4,1024.7,238.4176365,382.31091382052,0.0923750810423769,1584.256126388205,68.6777977272363,1.8759975942501954,227.76150883845742,249.80338505889463,L,2023-03-18,02:44:23
2023-03-18T02:44:23Z,230318,12:44:23,230318B,30,32.4,1024.7,261.7328655,248.94836176244002,0.09330047522761387,1584.256126388205,68.6777977272363,1.8759975942501954,249.80338505889463,274.2320440000855,L,2023-03-18,02:44:23
2023-03-18T02:44:56Z,230318,12:44:56,230318B,1,32.4,1024.5,27.9801135,244.46822533798,0.06878897804804218,1476.736491465954,75.50222384747231,2.1550624000561878,27.034113640695313,28.95921656164003,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,2,32.4,1024.5,29.972581199999997,148.39154651551002,0.06890961349929592,1476.736491465954,75.50222384747231,2.1550624000561878,28.95921656164003,31.02514883133572,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,3,32.4,1024.5,32.1146802,282.9906989994,0.06916125438545162,1476.736491465954,75.50222384747231,2.1550624000561878,31.02514883133572,33.246828616791376,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,4,32.4,1024.5,34.418889,465.80211821175004,0.06943455140086874,1476.736491465954,75.50222384747231,2.1550624000561878,33.246828616791376,35.63733891062687,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,5,32.4,1024.5,36.8989227,399.42071505363,0.06973144232518047,1476.736491465954,75.50222384747231,2.1550624000561878,35.63733891062687,38.21107428443805,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,6,32.4,1024.5,39.5698869,286.63311918189,0.07005411222175306,1476.736491465954,75.50222384747231,2.1550624000561878,38.21107428443805,40.983907454858844,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,7,32.4,1024.5,42.4484577,355.39811829576,0.07040492771314844,1476.736491465954,75.50222384747231,2.1550624000561878,40.983907454858844,43.97337848009624,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,8,32.4,1024.5,45.5530806,399.99686483834995,0.07078648003388954,1476.736491465954,75.50222384747231,2.1550624000561878,43.97337848009624,47.19891458759762,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,9,32.4,1024.5,48.9042126,513.79977302497,0.07120160652526764,1476.736491465954,75.50222384747231,2.1550624000561878,47.19891458759762,50.68208539181582,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,10,32.4,1024.5,52.524591300000004,742.63954543576,0.071653361863246,1476.736491465954,75.50222384747231,2.1550624000561878,50.68208539181582,54.44689727209789,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,11,32.4,1024.5,56.4395562,907.7688645564001,0.07214508078203874,1476.736491465954,75.50222384747231,2.1550624000561878,54.44689727209789,58.520138652785384,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,12,32.4,1024.5,60.6774195,882.3553433130002,0.07268035764014424,1476.736491465954,75.50222384747231,2.1550624000561878,58.520138652785384,62.93178129494912,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,13,32.4,1024.5,65.2698999,712.249528479,0.07326307965343304,1476.736491465954,75.50222384747231,2.1550624000561878,62.93178129494912,67.71545109570228,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,14,32.4,1024.5,70.25263290000001,753.53173942774,0.07389736186669005,1476.736491465954,75.50222384747231,2.1550624000561878,67.71545109570228,72.90897495196197,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,15,32.4,1024.5,75.6657567,452.65312352007,0.07458759420153527,1476.736491465954,75.50222384747231,2.1550624000561878,72.90897495196197,78.55502532883973,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,16,32.4,1024.5,81.5546196,538.4031884652501,0.07533838985466534,1476.736491465954,75.50222384747231,2.1550624000561878,78.55502532883973,84.70187418022968,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,17,32.4,1024.5,87.9705837,870.09081619456,0.0761545281866205,1476.736491465954,75.50222384747231,2.1550624000561878,84.70187418022968,91.40427564714882,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,18,32.4,1024.5,94.97199239999999,872.8613448984,0.07704091171698124,1476.736491465954,75.50222384747231,2.1550624000561878,91.40427564714882,98.72450256739643,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,19,32.4,1024.5,102.625281,910.23581537985,0.07800243690932085,1476.736491465954,75.50222384747231,2.1550624000561878,98.72450256739643,106.73355679122756,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,20,32.4,1024.5,111.00629430000001,989.91083798568,0.07904388466965884,1476.736491465954,75.50222384747231,2.1550624000561878,106.73355679122756,115.5125855898348,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,21,32.4,1024.5,120.20180940000002,920.3483830823201,0.08016970665827294,1476.736491465954,75.50222384747231,2.1550624000561878,115.5125855898348,125.15452787771349,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,22,32.4,1024.5,130.311315,724.20058377028,0.08138381326155741,1476.736491465954,75.50222384747231,2.1550624000561878,125.15452787771349,135.76602640680437,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,23,32.4,1024.5,141.44906699999999,925.4872315390099,0.08268926131408438,1476.736491465954,75.50222384747231,2.1550624000561878,135.76602640680437,147.4696322312621,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,24,32.4,1024.5,153.74645370000002,793.8149200755199,0.08408791145387706,1476.736491465954,75.50222384747231,2.1550624000561878,147.4696322312621,160.40633390828103,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,25,32.4,1024.5,167.3547021,850.44759204912,0.08558000234524155,1476.736491465954,75.50222384747231,2.1550624000561878,160.40633390828103,174.73843264764653,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,26,32.4,1024.5,182.44793520000002,846.6434287815799,0.08716371602136785,1476.736491465954,75.50222384747231,2.1550624000561878,174.73843264764653,190.65278635525056,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,27,32.4,1024.5,199.22661720000002,671.4622344477601,0.08887104189716233,1476.736491465954,75.50222384747231,2.1550624000561878,190.65278635525056,208.37199984914812,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,28,32.4,1024.5,217.93719600000003,528.91061836416,0.09062486708585826,1476.736491465954,75.50222384747231,2.1550624000561878,208.37199984914812,228.13779494832966,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,29,32.4,1024.5,238.8158352,593.1207662354801,0.09241175132963786,1476.736491465954,75.50222384747231,2.1550624000561878,228.13779494832966,250.22526234433545,L,2023-03-18,02:44:56
2023-03-18T02:44:56Z,230318,12:44:56,230318B,30,32.4,1024.5,262.1797749,290.9217905236301,0.09333774132112449,1476.736491465954,75.50222384747231,2.1550624000561878,250.22526234433545,274.70541432392963,L,2023-03-18,02:44:56
2023-03-18T02:45:29Z,230318,12:45:29,230318B,1,32.4,1024.4,27.9755118,421.01933032305993,0.06878450613894405,1601.6586794115276,64.40441995439011,1.730366051552057,27.029727960068715,28.954389094412093,L,2023-03-18,02:45:29
2023-03-18T02:45:29Z,230318,12:45:29,230318B,2,32.4,1024.4,29.9675178,55.0582094277,0.06890512233640989,1601.6586794115276,64.40441995439011,1.730366051552057,28.954389094412093,31.019837660179814,L,2023-03-18,02:45:29
2023-03-18T02:45:29Z,230318,12:45:29,230318B,3,32.4,1024.4,32.1091101,540.1635221599,0.06915667230272948,1601.6586794115276,64.40441995439011,1.730366051552057,31.019837660179814,33.240984804705725,L,2023-03-18,02:45:29
2023-03-18T02:45:29Z,230318,12:45:29,230318B,4,32.4,1024.4,34.4127591,632.57783509365,0.06942983088771504,1601.6586794115276,64.40441995439011,1.730366051552057,33.240984804705725,35.63090672076228,L,2023-03-18,02:45:29
2023-03-18T02:45:29Z,230318,12:45:29,230318B,5,32.4,1024.4,36.892174499999996,507.80165531217995,0.06972658897383743,1601.6586794115276,64.40441995439011,1.730366051552057,35.63090672076228,38.20399214275521,L,2023-03-18,02:45:29
2023-03-18T02:45:29Z,230318,12:45:29,230318B,6,32.4,1024.4,39.5624556,471.53340340821,0.07004911484410759,1601.6586794115276,64.40441995439011,1.730366051552057,38.20399214275521,40.97610661534346,L,2023-03-18,02:45:29
2023-03-18T02:45:29Z,230318,12:45:29,230318B,7,32.4,1024.4,42.4402704,758.4753232123201,0.07039978497372079,1601.6586794115276,64.40441995439011,1.730366051552057,40.97610661534346,43.964782527394206,L,2023-03-18,02:45:29
2023-03-18T02:45:29Z,230318,12:45:29,230318B,8,32.4,1024.4,45.544057200000005,879.0287253210499,0.07078117434630071,1601.6586794115276,64.40441995439011,1.730366051552057,43.964782527394206,47.18943773132868,L,2023-03-18,02:45:29
2023-03-18T02:45:29Z,230318,12:45:29,230318B,9,32.4,1024.4,48.894261300000004,777.8585966244101,0.07119609993017306,1601.6586794115276,64.40441995439011,1.730366051552057,47.18943773132868,50.67163013654018,L,2023-03-18,02:45:29
2023-03-18T02:45:29Z,230318,12:45:29,230318B,10,32.4,1024.4,52.5136086,924.21467752208,0.0716476415698688,1601.6586794115276,64.40441995439011,1.730366051552057,50.67163013654018,54.43535398313731,L,2023-03-18,02:45:29
2023-03-18T02:45:29Z,230318,12:45:29,230318B,11,32.4,1024.4,56.427426,1001.4868762878,0.07213913269902728,1601.6586794115276,64.40441995439011,1.730366051552057,54.43535398313731,58.50738378793936,L,2023-03-18,02:45:29
2023-03-18T02:45:29Z,230318,12:45:29,230318B,12,32.4,1024.4,60.664010399999995,1329.902836626,0.07267416314323505,1601.6586794115276,64.40441995439011,1.730366051552057,58.50738378793936,62.91767513783595,L,2023-03-18,02:45:29
2023-03-18T02:45:29Z,230318,12:45:29,230318B,13,32.4,1024.4,65.25506340000001,902.788683339,0.07325659675581164,1601.6586794115276,64.40441995439011,1.730366051552057,62.91767513783595,67.69983378661573,L,2023-03-18,02:45:29
