Datetime,Day_local,Time_local,Filename,Bin_num,Temp.C.,Press.hPa.,Bin_Mid,dNdLogDP,logbinsize,total_conc,total_area,total_volume,Bin_L,Bin_U,Location,Date,Time
2023-03-17T23:52:39Z,230318,09:52:39,230318A,1,30.8,1024.1,27.937701,264.16159442273994,0.06875817610629209,1313.8337598285007,60.91633995853057,1.719136043602523,26.993550819218846,28.914874608111596,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,2,30.8,1024.1,29.926226699999997,398.27561405704,0.06887913967542314,1313.8337598285007,60.91633995853057,1.719136043602523,28.914874608111596,30.976699557901153,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,3,30.8,1024.1,32.0640462,420.6954675071,0.0691314577250699,1313.8337598285007,60.91633995853057,1.719136043602523,30.976699557901153,33.193920856765125,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,4,30.8,1024.1,34.3636101,264.44460283035,0.06940547044279999,1313.8337598285007,60.91633995853057,1.719136043602523,33.193920856765125,35.5795922782194,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,5,30.8,1024.1,36.838602900000005,477.59639182521994,0.06970313627282909,1313.8337598285007,60.91633995853057,1.719136043602523,35.5795922782194,38.14807734253073,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,6,30.8,1024.1,39.5040987,576.6569593586099,0.07002664147721438,1313.8337598285007,60.91633995853057,1.719136043602523,38.14807734253073,40.91521507623297,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,7,30.8,1024.1,42.376737600000006,393.55730447904006,0.07037835721628527,1313.8337598285007,60.91633995853057,1.719136043602523,40.91521507623297,43.89850908300008,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,8,30.8,1024.1,45.4749282,754.99340783955,0.07076088741648512,1313.8337598285007,60.91633995853057,1.719136043602523,43.89850908300008,47.1173474973615,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,9,30.8,1024.1,48.8190861,750.0681493767,0.07117703963046385,1313.8337598285007,60.91633995853057,1.719136043602523,47.1173474973615,50.59325590438582,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,10,30.8,1024.1,52.4319021,617.10798941904,0.07162988749679933,1313.8337598285007,60.91633995853057,1.719136043602523,50.59325590438582,54.35019342210663,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,11,30.8,1024.1,56.338668,843.2196016776,0.07212279750804029,1313.8337598285007,60.91633995853057,1.719136043602523,54.35019342210663,58.41489857553857,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,12,30.8,1024.1,60.5676438,533.303553039,0.07265935002338342,1313.8337598285007,60.91633995853057,1.719136043602523,58.41489857553857,62.81728785569438,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,13,30.8,1024.1,65.1504897,616.3041743505,0.07324341081206409,1313.8337598285007,60.91633995853057,1.719136043602523,62.81728785569438,67.59092515233212,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,14,30.8,1024.1,70.1227755,469.48791740494005,0.07387911348764131,1313.8337598285007,60.91633995853057,1.719136043602523,67.59092515233212,72.7735703189476,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,15,30.8,1024.1,75.52457100000001,438.54133211801,0.0745708507597529,1313.8337598285007,60.91633995853057,1.719136043602523,72.7735703189476,78.40782217158673,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,16,30.8,1024.1,81.40114530000001,607.80900332525,0.07532322919642098,1313.8337598285007,60.91633995853057,1.719136043602523,78.40782217158673,84.54187080923002,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,17,30.8,1024.1,87.8037759,576.55601897728,0.07614102285012159,1313.8337598285007,60.91633995853057,1.719136043602523,84.54187080923002,91.23037921336683,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,18,30.8,1024.1,94.7907081,636.9775931376001,0.07702912214393187,1313.8337598285007,60.91633995853057,1.719136043602523,91.23037921336683,98.53551771943485,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,19,30.8,1024.1,102.4282701,789.61091887335,0.07799241000613133,1313.8337598285007,60.91633995853057,1.719136043602523,98.53551771943485,106.52817233902519,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,20,30.8,1024.1,110.7921816,895.27989956652,0.07903564744087088,1313.8337598285007,60.91633995853057,1.719136043602523,106.52817233902519,115.28935822487419,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,21,30.8,1024.1,119.96908020000001,714.34895072704,0.0801632660405609,1313.8337598285007,60.91633995853057,1.719136043602523,115.28935822487419,124.91186300612173,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,22,30.8,1024.1,130.0582908,698.26113962257,0.0813791302652147,1313.8337598285007,60.91633995853057,1.719136043602523,124.91186300612173,135.50215210934624,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,23,30.8,1024.1,141.1738776,710.15102354686,0.08268626054297457,1313.8337598285007,60.91633995853057,1.719136043602523,135.50215210934624,147.1825691911981,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,24,30.8,1024.1,153.4470048,520.23159436314,0.08408646037859846,1313.8337598285007,60.91633995853057,1.719136043602523,147.1825691911981,160.09385609440767,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,25,30.8,1024.1,167.0286285,619.75058284856,0.08557990981759289,1313.8337598285007,60.91633995853057,1.719136043602523,160.09385609440767,174.39801920808875,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,26,30.8,1024.1,182.0925513,622.23403285848,0.08716471200973075,1313.8337598285007,60.91633995853057,1.719136043602523,174.39801920808875,190.28155918054375,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,27,30.8,1024.1,198.8388405,558.24898473608,0.08887320424865575,1313.8337598285007,60.91633995853057,1.719136043602523,190.28155918054375,207.96672062744173,SB,2023-03-17,23:52:39
2023-03-17T23:52:39Z,230318,09:52:39,230318A,28,30.8,1024.1,217.5136245,613.4517354191199,0.09062734169443498,1313.8337598285007,60.91633995853057,1.719136043602523,207.96672062744173,227.69463511915276,SB,2023-03-17,23:52:39
